X,Y,Z
9.680000000000291,5.505999999993946,13.230999999999995
9.754000000000815,5.489999999990687,13.222999999999956
9.894000000000233,5.456999999994878,13.247000000000071
10.084999999999127,5.225999999995111,13.40300000000002
10.370999999999185,5.1599999999889405,13.405999999999949
9.90899999999965,5.2189999999973224,13.427000000000135
9.972000000001572,5.315999999991618,13.343000000000075
10.32100000000355,5.235999999989872,13.371000000000095
9.86200000000099,5.447999999989406,13.2650000000001
9.766999999999825,5.461999999999534,13.249000000000024
9.830000000001746,5.447000000000116,13.271999999999935
9.957000000002154,5.206999999994878,13.432000000000016
10.023000000001048,5.190999999991618,13.45399999999995
9.694999999999709,5.32499999999709,13.36200000000008
9.764000000002852,5.3009999999922,13.388000000000147
10.035000000003492,5.209999999991851,13.424999999999955
10.105999999999767,5.186999999990803,13.432000000000016
9.64600000000064,5.397999999986496,13.279999999999973
10.057000000000698,5.342999999993481,13.248000000000047
10.353000000002794,5.302999999999884,13.230999999999995
10.815999999998894,5.277999999991152,13.240000000000009
10.87000000000262,5.184999999997672,13.376999999999953
10.93800000000192,5.16799999999057,13.374000000000024
11.264999999999418,5.0899999999965075,13.400000000000091
11.415999999997439,5.327999999994063,13.184999999999945
11.480000000003201,5.313999999998487,13.20900000000006
11.542999999997846,5.298999999999069,13.212999999999965
11.069999999999709,5.349999999991269,13.188000000000102
10.868000000002212,5.303999999989173,13.213999999999942
11.055999999996857,5.263999999995576,13.245000000000118
10.872000000003027,5.151999999987311,13.419000000000096
10.934000000001106,5.138999999995576,13.423999999999978
11.201999999997497,5.079999999987194,13.434999999999945
10.955999999998312,5.07499999999709,13.538999999999987
11.137000000002445,5.350999999995111,13.202999999999975
11.239000000001397,5.335999999995693,13.184999999999945
11.18699999999808,5.35899999999674,13.18600000000015
11.088999999999942,5.313999999998487,13.22199999999998
10.974999999998545,5.364999999990687,13.17100000000005
11.114000000001397,5.332999999998719,13.202999999999975
11.180999999996857,5.31699999999546,13.211000000000013
11.042999999997846,5.318999999988591,13.211000000000013
11.24199999999837,5.272999999986496,13.241999999999962
11.330000000001746,5.253999999986263,13.182999999999993
11.20799999999872,5.336999999999534,13.187000000000126
11.067000000002736,5.193999999988591,13.280999999999949
11.133999999998196,5.1749999999883585,13.314000000000078
11.192999999999302,5.157999999995809,13.347999999999956
11.338000000003376,5.118999999991502,13.34900000000016
11.258999999998196,5.064999999987776,13.45900000000006
11.069000000003143,5.2039999999979045,13.282000000000153
11.32499999999709,5.1639999999897555,13.314000000000078
10.849999999998545,5.2189999999973224,13.307999999999993
11.13300000000163,5.1599999999889405,13.340000000000146
10.913000000000466,5.0389999999897555,13.583000000000084
10.879000000000815,5.382999999987078,13.182999999999993
11.233000000000175,5.309999999997672,13.191000000000031
11.506999999997788,5.25,13.250999999999976
11.381000000001222,5.160999999992782,13.298999999999978
11.173999999999069,5.083999999988009,13.468000000000075
11.252000000000407,5.065999999991618,13.458000000000084
11.076999999997497,5.184999999997672,13.319999999999936
11.108000000000175,4.987999999997555,13.581000000000131
10.927999999999884,5.0939999999973224,13.5150000000001
10.99199999999837,5.0789999999979045,13.525000000000091
11.048000000002503,5.1759999999922,13.327999999999975
11.385999999998603,5.096999999994296,13.40300000000002
10.948000000003958,5.189999999987776,13.338999999999942
11.358000000000175,5.095999999990454,13.383000000000038
10.853000000002794,5.235999999989872,13.211000000000013
11.387000000002445,5.162999999985914,13.278999999999996
10.436000000001513,5.281999999991967,13.277000000000044
10.807000000000698,5.200999999986379,13.382000000000062
10.461999999999534,5.394999999989523,13.22199999999998
10.533000000003085,5.378999999986263,13.219000000000051
10.595000000001164,5.3659999999945285,13.231999999999971
10.56300000000192,5.2149999999965075,13.312000000000126
10.798000000002503,5.169999999998254,13.437000000000126
10.430999999996857,5.197999999989406,13.391000000000076
10.796000000002095,5.382999999987078,13.187000000000126
10.535000000003492,5.440999999991618,13.179000000000087
10.608000000000175,5.4249999999883585,13.18600000000015
10.61200000000099,5.416999999986729,13.207000000000107
10.432999999997264,5.362999999997555,13.236000000000104
10.698000000003958,5.195999999996275,13.383000000000038
10.781000000002678,5.177999999999884,13.365000000000009
10.573000000003958,5.3179999999993015,13.25
10.64600000000064,5.3009999999922,13.246000000000095
10.643000000003667,5.261999999987893,13.285000000000082
10.70799999999872,5.247999999992317,13.327999999999975
10.518000000003667,5.456999999994878,13.170000000000073
10.53399999999965,5.337999999988824,13.228000000000065
10.434999999997672,5.255999999993946,13.298000000000002
10.762000000002445,5.178999999989173,13.403999999999996
10.593999999997322,5.296999999991385,13.274000000000115
10.480000000003201,5.19999999999709,13.317999999999984
10.54200000000128,5.184999999997672,13.355999999999995
10.631999999997788,5.271999999997206,13.287000000000035
10.555000000000291,5.274999999994179,13.22199999999998
10.72099999999773,5.252999999996973,13.253000000000156
11.161000000000058,5.3879999999917345,13.160000000000082
10.870999999999185,5.394000000000233,13.179000000000087
11.264000000002852,5.06699999999546,13.450000000000045
10.85899999999674,5.430999999996857,13.110000000000127
11.586000000002969,5.596999999994296,12.956000000000131
11.23399999999674,5.280999999988126,13.230999999999995
10.834000000002561,5.396999999997206,13.180000000000064
11.260999999998603,5.138999999995576,13.355999999999995
10.934000000001106,5.49199999999837,13.067000000000007
11.561000000001513,5.5129999999917345,13.030999999999949
11.438999999998487,5.243999999991502,13.240000000000009
10.942000000002736,5.536999999996624,13.055000000000064
11.129000000000815,5.096999999994296,13.405999999999949
11.090000000003783,5.591999999989639,13.017000000000053
11.665999999997439,5.514999999999418,13.019999999999982
11.440999999998894,5.590999999985797,12.97199999999998
11.082000000002154,5.507999999987078,13.063000000000102
11.440999999998894,5.263999999995576,13.235000000000127
11.226000000002387,5.12599999998929,13.366999999999962
11.22099999999773,5.1859999999869615,13.235000000000127
10.773999999997613,5.477999999988242,13.095000000000027
9.813999999998487,5.341999999989639,13.345000000000027
10.54200000000128,5.49299999998766,13.110000000000127
10.328999999997905,5.488999999986845,13.141000000000076
10.27100000000064,5.495999999999185,13.144000000000005
10.5,5.345999999990454,13.22700000000009
10.169999999998254,5.528999999994994,13.125999999999976
9.970000000001164,5.231999999989057,13.409000000000106
11.557999999997264,5.5389999999897555,13.009999999999991
11.554000000003725,5.349999999991269,13.170000000000073
11.54200000000128,5.551999999996042,12.999000000000024
11.55000000000291,5.477999999988242,13.025000000000091
10.425999999999476,5.244999999995343,13.307999999999993
9.88799999999901,5.456999999994878,13.25500000000011
10.046000000002095,5.298999999999069,13.343000000000075
10.385000000002037,5.487999999997555,13.115000000000009
9.877000000000407,5.5899999999965075,13.136999999999944
10.247999999999593,5.572999999989406,13.021999999999935
11.076999999997497,5.384999999994761,13.144000000000005
11.449000000000524,5.454999999987194,13.082000000000107
11.675999999999476,5.570999999996275,12.956000000000131
11.427000000003318,5.525999999998021,13.026000000000067
11.434000000001106,5.4249999999883585,13.097999999999956
11.389999999999418,5.576999999990221,12.994000000000142
11.44999999999709,5.561999999990803,12.984000000000151
11.105999999999767,5.551999999996042,13.0150000000001
11.411000000000058,5.493999999991502,13.062000000000126
10.940999999998894,5.520999999993364,13.058999999999969
10.826000000000931,5.494999999995343,13.019000000000005
10.644000000000233,5.509999999994761,13.09900000000016
10.777999999998428,5.54299999999057,13.067000000000007
10.364999999997963,5.25899999999092,13.314000000000078
10.230000000003201,5.244999999995343,13.370000000000118
10.080000000001746,5.456999999994878,13.202999999999975
9.834000000002561,5.504999999990105,13.241999999999962
9.819999999999709,5.270999999993364,13.376999999999953
10.222000000001572,5.193999999988591,13.413999999999987
9.836000000002969,5.279999999998836,13.354000000000042
9.88300000000163,5.269999999989523,13.297000000000025
10.141999999999825,5.330999999991036,13.254000000000133
11.288000000000466,5.35899999999674,13.179000000000087
11.12999999999738,5.337999999988824,13.208000000000084
11.010999999998603,5.119999999995343,13.399000000000115
10.851999999998952,5.098999999987427,13.501999999999953
11.10899999999674,5.303999999989173,13.22199999999998
11.091999999996915,5.338999999992666,13.184999999999945
10.995999999999185,5.215999999985797,13.286000000000058
10.476999999998952,5.35999999998603,13.230999999999995
10.775999999998021,5.23399999999674,13.315000000000055
9.648999999997613,5.496999999988475,13.247000000000071
11.616000000001804,5.580999999991036,12.951999999999998
11.336000000002969,5.594999999986612,12.97199999999998
11.137000000002445,5.187999999994645,13.302000000000135
11.131999999997788,4.993999999991502,13.580000000000155
10.95799999999872,5.344999999986612,13.192999999999984
10.277999999998428,5.524999999994179,13.125999999999976
10.413999999997031,5.462999999988824,13.15800000000013
10.097000000001572,5.544999999998254,13.129000000000133
11.222999999998137,5.372999999992317,13.159000000000106
10.959999999999127,5.587999999988824,13.032000000000153
10.889000000002852,5.56699999999546,13.03300000000013
11.177000000003318,5.5129999999917345,13.038000000000011
11.413000000000466,5.382999999987078,13.139000000000124
11.631000000001222,5.496999999988475,13.03300000000013
11.338999999999942,5.416999999986729,13.125
11.559000000001106,5.569999999992433,12.97700000000009
11.546999999998661,5.552999999999884,13.000999999999976
11.120999999999185,5.572999999989406,13.018000000000029
11.536000000000058,5.462999999988824,13.062000000000126
11.572000000000116,5.394000000000233,13.066000000000031
10.637000000002445,5.557999999989988,13.077999999999975
10.635000000002037,5.573999999993248,13.065000000000055
10.590000000003783,5.4429999999993015,13.151000000000067
10.156999999999243,5.305999999996857,13.32400000000007
9.608000000000175,5.529999999998836,13.198000000000093
10.298000000002503,5.176999999996042,13.419000000000096
10.044999999998254,5.186999999990803,13.456000000000131
10.190000000002328,5.265999999988708,13.355000000000018
9.692999999999302,5.478999999992084,13.247000000000071
11.461000000002969,5.264999999999418,13.225000000000136
11.067999999999302,5.10899999999674,13.419000000000096
11.16700000000128,5.295999999987544,13.219000000000051
11.050999999999476,5.114999999990687,13.404999999999973
11.305000000000291,5.1639999999897555,13.337999999999965
11.110999999997148,5.098999999987427,13.43600000000015
11.03399999999965,5.004999999990105,13.591000000000122
11.086000000002969,5.158999999999651,13.341000000000122
10.463999999999942,5.352999999988242,13.236000000000104
10.578999999997905,5.222999999998137,13.307999999999993
10.669000000001688,5.254999999990105,13.304000000000087
10.834000000002561,5.36699999999837,13.192000000000007
10.584999999999127,5.439999999987776,13.178000000000111
10.016999999999825,5.24199999999837,13.396999999999935
9.902000000001863,5.430999999996857,13.268000000000029
10.245999999999185,5.31699999999546,13.246000000000095
11.442999999999302,5.440999999991618,13.10200000000009
10.436000000001513,5.515999999988708,13.085000000000036
9.588000000003376,5.3399999999965075,13.41800000000012
11.271999999997206,5.322000000000116,13.200000000000045
10.972000000001572,5.334999999991851,13.19399999999996
10.944999999999709,5.222999999998137,13.213999999999942
11.510999999998603,5.375,13.149000000000115
9.85399999999936,5.572000000000116,13.16800000000012
10.122999999999593,5.536999999996624,13.129000000000133
10.31199999999808,5.50099999998929,13.116999999999962
11.429000000003725,5.514999999999418,13.057999999999993
11.374000000003434,5.471999999994296,13.085000000000036
11.091999999996915,5.470999999990454,13.082000000000107
11.355000000003201,5.559999999997672,12.990999999999985
11.4120000000039,5.401999999987311,13.115000000000009
11.36699999999837,5.439999999987776,13.096000000000004
11.62000000000262,5.5349999999889405,13.000999999999976
11.461000000002969,5.561999999990803,12.990999999999985
11.684000000001106,5.56699999999546,12.961000000000013
11.127000000000407,5.5499999999883585,13.016000000000076
11.61699999999837,5.454999999987194,13.036000000000058
10.652999999998428,5.465999999985797,13.15300000000002
10.641999999999825,5.465999999985797,13.145999999999958
10.453000000001339,5.470999999990454,13.144000000000005
10.126000000003842,5.269000000000233,13.359000000000151
9.862999999997555,5.389999999999418,13.289999999999964
10.00800000000163,5.447999999989406,13.20399999999995
9.989000000001397,5.471999999994296,13.189000000000078
10.097999999998137,5.212999999988824,13.417000000000144
10.03399999999965,5.44199999999546,13.213999999999942
10.156999999999243,5.209999999991851,13.3900000000001
10.260999999998603,5.25,13.356999999999971
9.756999999997788,5.382999999987078,13.254000000000133
11.167999999997846,5.025999999998021,13.563000000000102
11.04200000000128,5.348999999987427,13.190000000000055
10.947000000000116,5.357999999992899,13.176000000000158
11.408000000003085,5.123999999996158,13.36200000000008
11.046000000002095,5.228999999992084,13.269999999999982
10.98399999999674,5.0239999999903375,13.590000000000146
11.025999999998021,5.23499999998603,13.273000000000138
11.252999999996973,5.128999999986263,13.36200000000008
10.811000000001513,5.221999999994296,13.32400000000007
10.667999999997846,5.1759999999922,13.457000000000107
10.548999999999069,5.430999999996857,13.18100000000004
10.555999999996857,5.341999999989639,13.22700000000009
10.798000000002503,5.25,13.298000000000002
11.466999999996915,5.562999999994645,12.986000000000104
10.027999999998428,5.226999999998952,13.417000000000144
11.294999999998254,5.4249999999883585,13.114000000000033
10.89600000000064,5.35999999998603,13.19600000000014
11.506000000001222,5.295999999987544,13.200000000000045
11.385000000002037,5.4649999999965075,13.083000000000084
9.953999999997905,5.24299999998766,13.402000000000044
11.377999999996973,5.25899999999092,13.201000000000022
10.610999999997148,5.207999999998719,13.373000000000047
11.65899999999965,5.562999999994645,12.971000000000004
11.37000000000262,5.530999999988126,13.034000000000106
11.665000000000873,5.5899999999965075,12.940000000000055
10.911000000000058,5.146999999997206,13.403999999999996
10.51600000000326,5.455999999991036,13.172000000000025
10.79200000000128,5.12599999998929,13.497000000000071
10.444999999999709,5.289999999993597,13.234000000000151
10.188999999998487,5.520999999993364,13.138000000000147
10.144000000000233,5.415999999997439,13.229000000000042
9.5370000000039,5.6269999999931315,13.157000000000153
9.43800000000192,5.6269999999931315,13.169000000000096
9.56199999999808,5.934999999997672,12.961000000000013
9.56300000000192,5.959999999991851,12.951000000000022
9.550999999999476,6.00099999998929,12.912000000000035
9.453000000001339,5.676999999996042,13.113000000000056
9.510000000002037,5.897999999986496,12.958000000000084
9.584999999999127,5.952999999994063,12.958000000000084
9.423000000002503,5.647999999986496,13.143000000000029
9.349000000001979,5.61799999998766,13.149000000000115
9.508999999998196,5.814999999987776,13.03300000000013
9.351999999998952,5.6929999999993015,13.063000000000102
9.40400000000227,5.627999999996973,13.160000000000082
9.576000000000931,6.040999999997439,12.878000000000156
9.864000000001397,5.695999999996275,13.052000000000135
10.173999999999069,6.020999999993364,12.826000000000022
10.362999999997555,5.9799999999959255,12.85200000000009
9.690000000002328,5.869999999995343,13.003000000000156
10.360000000000582,5.720999999990454,13.009999999999991
9.881999999997788,5.611999999993714,13.123000000000047
9.845000000001164,6.039999999993597,12.865999999999985
10.273000000001048,5.954999999987194,12.885999999999967
9.906999999999243,5.619999999995343,13.07400000000007
9.590000000003783,5.985999999989872,12.910000000000082
9.860999999997148,5.619999999995343,13.105999999999995
9.68699999999808,5.8399999999965075,13.019999999999982
10.26600000000326,6.035999999992782,12.827999999999975
10.330999999998312,6.020999999993364,12.83400000000006
9.68800000000192,6.033999999999651,12.884999999999991
10.101000000002387,5.939999999987776,12.923000000000002
10.027999999998428,5.930999999996857,12.933999999999969
10.099999999998545,5.9139999999897555,12.947000000000116
10.002999999996973,6.047999999995227,12.840000000000146
10.209999999999127,6.00099999998929,12.854000000000042
10.025000000001455,6.0239999999903375,12.865000000000009
9.836000000002969,5.982999999992899,12.920000000000073
9.906000000002678,5.966999999989639,12.924999999999955
9.97099999999773,5.952999999994063,12.932000000000016
9.843999999997322,6.003999999986263,12.91599999999994
9.919000000001688,5.986999999993714,12.904999999999973
10.323000000003958,6.00099999998929,12.846000000000004
9.917999999997846,6.032999999995809,12.875
10.286000000000058,6.025999999998021,12.819999999999936
10.40400000000227,6.037999999985914,12.798000000000002
10.029999999998836,6.052999999999884,12.833000000000084
10.241000000001804,6.005999999993946,12.851000000000113
10.379000000000815,5.974999999991269,12.86200000000008
9.91700000000128,6.013999999995576,12.893000000000029
10.069000000003143,6.053999999989173,12.842000000000098
10.349000000001979,5.99199999999837,12.835000000000036
10.413999999997031,5.976999999998952,12.873000000000047
9.771999999997206,6.0,12.900000000000091
9.90899999999965,5.9689999999973224,12.923000000000002
9.849000000001979,5.895999999993364,12.956000000000131
9.720000000001164,5.813999999998487,13.037000000000035
9.650999999998021,6.035999999992782,12.885999999999967
9.713999999999942,6.021999999997206,12.903999999999996
9.927000000003318,5.976999999998952,12.922000000000025
10.073000000003958,5.945999999996275,12.909000000000106
9.631000000001222,6.036999999996624,12.884999999999991
9.69600000000355,6.022999999986496,12.8900000000001
9.771999999997206,6.006999999997788,12.893000000000029
9.904999999998836,5.977999999988242,12.919000000000096
9.982000000003609,5.9139999999897555,12.94600000000014
10.055999999996857,5.897999999986496,12.942000000000007
9.828000000001339,5.922999999995227,12.958000000000084
10.033000000003085,5.877999999996973,12.967000000000098
9.870999999999185,6.037999999985914,12.876999999999953
9.938999999998487,6.0239999999903375,12.863000000000056
9.857000000003609,6.028999999994994,12.8900000000001
9.930000000000291,6.013999999995576,12.876999999999953
10.218999999997322,5.951999999990221,12.875999999999976
10.281999999999243,5.937999999994645,12.903999999999996
9.898999999997613,5.9249999999883585,12.965000000000146
10.04200000000128,5.894999999989523,12.951000000000022
9.597000000001572,5.957999999998719,12.951000000000022
10.076000000000931,5.947999999989406,12.90800000000013
10.150000000001455,5.932999999989988,12.903999999999996
9.673000000002503,5.977999999988242,12.927000000000135
9.743000000002212,5.962999999988824,12.930000000000064
9.88300000000163,5.93399999999383,12.950000000000045
9.959999999999127,5.918999999994412,12.94600000000014
9.686000000001513,5.939999999987776,12.924999999999955
9.864999999997963,5.962999999988824,12.926000000000158
10.00800000000163,5.932999999989988,12.933999999999969
10.080999999998312,5.91799999999057,12.94399999999996
9.794000000001688,5.931999999986147,12.95399999999995
10.406000000002678,5.720999999990454,12.998000000000047
9.601999999998952,5.945999999996275,12.957000000000107
9.815000000002328,5.81699999999546,13.006000000000085
10.38300000000163,5.698999999993248,13.019999999999982
9.715000000003783,5.771999999997206,13.058999999999969
9.794000000001688,5.755999999993946,13.055000000000064
9.798999999999069,6.057999999989988,12.850000000000136
10.21600000000035,5.919999999998254,12.889000000000124
10.281000000002678,5.896999999997206,12.92100000000005
10.343000000000757,5.875,12.941000000000031
10.040000000000873,5.600999999995111,13.039999999999964
9.61699999999837,5.88399999999092,12.938000000000102
9.80000000000291,5.85899999999674,12.94399999999996
10.201999999997497,5.804999999993015,12.930000000000064
10.292999999997846,5.791999999986729,12.928000000000111
10.37999999999738,5.780999999988126,12.939000000000078
11.385999999998603,5.716999999989639,12.92100000000005
10.86699999999837,5.62599999998929,13.018000000000029
10.934000000001106,5.610999999989872,13.028999999999996
11.466999999996915,5.915999999997439,12.816000000000031
11.540999999997439,5.897999999986496,12.79300000000012
11.60399999999936,5.88399999999092,12.79600000000005
10.819000000003143,5.881999999997788,12.932000000000016
10.885999999998603,5.86699999999837,12.926000000000158
11.226000000002387,5.789999999993597,12.913999999999987
11.35899999999674,5.760999999998603,12.910000000000082
11.701999999997497,5.930999999996857,12.751999999999953
10.889999999999418,5.603999999992084,13.030999999999949
11.74199999999837,6.041999999986729,12.61200000000008
11.800999999999476,6.027999999991152,12.641000000000076
11.64100000000326,6.054999999993015,12.610000000000127
11.605999999999767,5.939999999987776,12.753000000000156
11.813999999998487,5.891999999992549,12.769000000000005
11.324000000000524,5.9539999999979045,12.81100000000015
11.5370000000039,5.922999999995227,12.7650000000001
11.857000000003609,5.868999999991502,12.759999999999991
11.023999999997613,5.805999999996857,12.924999999999955
11.334999999999127,5.748999999996158,12.894000000000005
11.442000000002736,5.727999999988242,12.894000000000005
11.55000000000291,5.705999999991036,12.903999999999996
11.08299999999872,5.702999999994063,12.909000000000106
11.338000000003376,5.647999999986496,12.947000000000116
11.781999999999243,5.693999999988591,12.866999999999962
11.849000000001979,5.7739999999903375,12.855000000000018
11.188999999998487,5.988999999986845,12.838999999999942
11.48399999999674,5.923999999999069,12.812000000000126
11.90899999999965,5.829999999987194,12.823000000000093
11.976000000002387,5.814999999987776,12.844000000000051
11.10899999999674,5.989999999990687,12.854000000000042
11.177000000003318,5.974999999991269,12.857999999999947
11.254000000000815,5.957999999998719,12.840000000000146
11.548999999999069,5.894000000000233,12.79099999999994
11.618000000002212,5.878999999986263,12.80600000000004
11.690999999998894,5.861999999993714,12.823000000000093
10.838000000003376,5.986999999993714,12.865000000000009
10.908000000003085,5.971999999994296,12.873000000000047
11.18699999999808,5.9099999999889405,12.896999999999935
11.330999999998312,5.878999999986263,12.865999999999985
11.48399999999674,5.845999999990454,12.844000000000051
11.627000000000407,5.813999999998487,12.846000000000004
11.764999999999418,5.782999999995809,12.85200000000009
11.90400000000227,5.7519999999931315,12.872000000000071
10.910000000003492,5.926999999996042,12.90300000000002
11.269000000000233,5.848999999987427,12.88000000000011
11.34599999999773,5.831999999994878,12.881000000000085
11.073000000003958,6.011999999987893,12.836999999999989
11.131999999997788,5.997999999992317,12.853000000000065
11.434999999997672,5.931999999986147,12.807000000000016
11.652000000001863,5.884999999994761,12.797000000000025
11.396999999997206,6.041999999986729,12.68600000000015
11.677999999999884,5.978999999992084,12.708000000000084
11.707000000002154,5.9429999999993015,12.726000000000113
10.851000000002387,5.621999999988475,13.014000000000124
10.815999999998894,5.598999999987427,13.023000000000138
11.459000000002561,5.767999999996391,12.884999999999991
11.588999999999942,5.603999999992084,12.952999999999975
11.444000000003143,5.610999999989872,12.962999999999965
10.830999999998312,5.85999999998603,12.926000000000158
10.900000000001455,5.8439999999973224,12.939000000000078
10.974999999998545,5.827999999994063,12.938000000000102
11.478000000002794,5.7149999999965075,12.923000000000002
11.694000000003143,5.666999999986729,12.91599999999994
10.963000000003376,5.657999999995809,12.98700000000008
10.85899999999674,5.834999999991851,12.947000000000116
11.644999999996799,5.6599999999889405,12.923000000000002
11.402000000001863,5.654999999998836,12.94900000000007
11.239000000001397,5.796999999991385,12.903999999999996
10.87999999999738,5.950999999986379,12.884000000000015
11.02100000000064,5.918999999994412,12.91800000000012
11.23700000000099,5.871999999988475,12.885999999999967
11.39100000000326,5.838999999992666,12.861000000000104
11.601000000002387,5.791999999986729,12.85200000000009
11.745999999999185,5.759999999994761,12.860000000000127
11.41700000000128,5.777999999991152,12.900000000000091
11.627999999996973,5.730999999999767,12.892000000000053
10.966999999996915,5.796999999991385,12.934999999999945
11.39600000000064,5.700999999986379,12.937000000000126
10.851000000002387,5.7849999999889405,12.942999999999984
10.836999999999534,5.900999999998021,12.905999999999949
10.876000000003842,5.929999999993015,12.888000000000147
10.93699999999808,5.915999999997439,12.922000000000025
11.230000000003201,5.850999999995111,12.892000000000053
11.302999999999884,5.834999999991851,12.8900000000001
11.735999999997148,5.738999999986845,12.879000000000133
11.881000000001222,5.706999999994878,12.875999999999976
10.860999999997148,5.8659999999945285,12.938000000000102
11.366000000001804,5.753999999986263,12.912000000000035
11.434000000001106,5.738999999986845,12.90800000000013
11.506000000001222,5.722999999998137,12.90800000000013
10.968000000000757,5.778999999994994,12.94600000000014
11.194000000003143,5.728999999992084,12.914999999999964
11.394000000000233,5.68399999999383,12.94600000000014
11.618999999998778,5.63399999999092,12.938000000000102
10.845000000001164,5.910999999992782,12.903999999999996
11.480999999999767,5.770999999993364,12.894999999999982
10.900999999998021,6.015999999988708,12.856999999999971
11.334000000002561,5.919999999998254,12.840000000000146
11.410000000003492,5.903999999994994,12.817000000000007
11.480000000003201,5.888999999995576,12.815000000000055
11.548999999999069,5.872999999992317,12.815000000000055
11.830000000001746,5.8109999999869615,12.844000000000051
11.07100000000355,5.873999999996158,12.907000000000153
11.43800000000192,5.79299999999057,12.872000000000071
11.648999999997613,5.745999999999185,12.883000000000038
11.224000000001979,5.761999999987893,12.927000000000135
11.368000000002212,5.7299999999959255,12.917000000000144
10.819999999999709,5.885999999998603,12.94399999999996
11.32499999999709,5.774999999994179,12.917000000000144
10.853000000002794,5.989999999990687,12.871000000000095
11.434000000001106,5.861999999993714,12.845000000000027
11.506000000001222,5.846999999994296,12.844000000000051
11.57100000000355,5.831999999994878,12.841000000000122
11.722999999998137,5.798999999999069,12.842000000000098
11.923000000002503,5.753999999986263,12.866999999999962
11.171999999998661,5.922999999995227,12.894000000000005
11.24500000000262,5.906999999991967,12.88000000000011
11.394000000000233,5.875,12.850000000000136
11.612999999997555,5.826999999990221,12.842000000000098
11.751000000003842,5.796999999991385,12.835000000000036
11.959000000002561,5.75,12.866999999999962
10.911000000000058,5.9139999999897555,12.92100000000005
11.277000000001863,5.833999999988009,12.884000000000015
11.351000000002387,5.8179999999993015,12.888000000000147
11.633999999998196,5.755999999993946,12.879000000000133
11.709000000002561,5.738999999986845,12.878000000000156
10.877000000000407,5.900999999998021,12.937000000000126
10.951999999997497,5.881999999997788,12.927000000000135
11.394999999996799,5.766999999992549,12.898000000000138
11.470000000001164,5.747999999992317,12.893000000000029
11.612999999997555,5.709999999991851,12.883000000000038
11.343999999997322,5.655999999988126,12.942000000000007
10.843999999997322,5.646999999997206,13.007000000000062
11.442999999999302,5.655999999988126,12.948000000000093
11.660000000003492,5.610999999989872,12.938000000000102
10.836999999999534,5.780999999988126,12.950000000000045
11.631000000001222,5.614999999990687,12.938000000000102
11.057000000000698,5.679999999993015,12.957000000000107
10.877000000000407,5.6379999999917345,13.014000000000124
10.942000000002736,5.623999999996158,13.026000000000067
11.226000000002387,5.745999999999185,12.928000000000111
11.444999999999709,5.69999999999709,12.92100000000005
11.434999999997672,5.690999999991618,12.93600000000015
11.57499999999709,5.660999999992782,12.928000000000111
11.652000000001863,5.644999999989523,12.926000000000158
11.341999999996915,5.618999999991502,12.956000000000131
10.955000000001746,5.669999999998254,12.978000000000065
10.938999999998487,5.769999999989523,12.950000000000045
11.377000000000407,5.680999999996857,12.932999999999993
11.59100000000035,5.6379999999917345,12.93100000000004
11.326999999997497,5.639999999999418,12.94600000000014
10.953000000001339,5.665999999997439,12.980000000000018
11.448000000003958,5.634999999994761,12.951999999999998
10.836999999999534,5.631999999997788,13.009000000000015
11.10899999999674,5.636999999987893,12.965000000000146
10.849000000001979,5.60999999998603,13.017000000000053
11.203000000001339,5.948999999993248,12.879000000000133
11.052000000003318,5.641999999992549,12.989000000000033
11.124000000003434,5.618999999991502,12.981999999999971
11.815999999998894,6.032999999995809,12.613000000000056
11.872000000003027,6.010999999998603,12.657000000000153
12.004000000000815,5.961999999999534,12.72400000000016
11.482000000003609,5.982999999992899,12.673000000000002
11.834999999999127,5.905999999988126,12.715000000000146
11.148999999997613,5.79299999999057,12.872000000000071
11.084999999999127,5.6859999999869615,12.911000000000058
11.372000000003027,5.646999999997206,12.907000000000153
11.508999999998196,5.628999999986263,12.863000000000056
11.692000000002736,5.607999999992899,12.882000000000062
10.876000000003842,6.052999999999884,12.771999999999935
10.961000000002969,6.040999999997439,12.785000000000082
11.069999999999709,6.026999999987311,12.775000000000091
11.902000000001863,5.914999999993597,12.69900000000007
11.976000000002387,5.904999999998836,12.728000000000065
10.779999999998836,5.86699999999837,12.942000000000007
10.667999999997846,5.6749999999883585,13.018000000000029
10.73700000000099,5.657999999995809,13.010999999999967
10.752999999996973,5.895999999993364,12.912000000000035
10.430999999996857,5.704999999987194,13.008000000000038
10.688999999998487,5.6489999999903375,13.030999999999949
10.76299999999901,5.630999999993946,13.016000000000076
10.788999999997031,6.047999999995227,12.78300000000013
10.58299999999872,5.8989999999903375,12.847999999999956
10.698000000003958,5.868999999991502,12.923000000000002
10.809000000001106,5.847999999998137,12.922000000000025
10.625,5.715999999985797,12.997000000000071
10.57100000000355,6.046999999991385,12.815000000000055
10.50499999999738,6.017999999996391,12.822000000000116
10.633999999998196,5.987999999997555,12.878000000000156
10.69999999999709,5.972999999998137,12.891000000000076
10.673999999999069,5.6159999999945285,13.051000000000158
10.49500000000262,5.702999999994063,13.000999999999976
10.601000000002387,5.646999999997206,13.039999999999964
10.671000000002095,5.631999999997788,13.038000000000011
10.466999999996915,5.989999999990687,12.841000000000122
10.660000000003492,5.812999999994645,12.97400000000016
10.730999999999767,5.771999999997206,12.965000000000146
